orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;natureza;indicador_de_orcamento;item_da_nota_fiscal;codigo_do_item;desc_do_item_de_material;desc_da_unid_de_fornecimento;unid_orcamentaria;elemento_item_de_despesa;qtde_na_nota_fiscal;valor_unitario_r;valor_total_r
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24530;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,8;4217,8298;125691,33
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472024;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;1600,0;0,46;736,0
1090 - PROCURADORIA GERAL DE JUSTICA;Outros;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;97455202546;;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;1091;3969;1,0;14866,95;14866,95
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Outros;05.340.639/0001-30;PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA;3231316;;1;Serviço;Despesa orçamentária;1;112038;GESTAO DO ABASTECIMENTO DE VEICULOS E EQUIPAMENTOS, ATRAVES DE SISTEMA INFORMATIZADO E INTEGRADO COM CARTAO OU TAG (RFID;1,00 UNIDADE;1441;3987;1,0;27369,26;27369,26
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.527.639/0001-58;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S.A.;5664328;2;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;2271;3969;1,0;109357,19;109357,19
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;40.853.875/0001-50;CENTRO TECNICO ALIPIO DE MELO LTDA;9456355;A08;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;3,0;4053,3333;12160,0
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT;2394735;;1;Serviço;Despesa orçamentária;1;4995;CONTRATACAO DE SERVICO POSTAL E TELEGRAFICO;1,00 UNIDADE;2371;3915;1,0;1348,13;1348,13
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24535;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,86;4217,8298;125944,4
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472126;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;2750,0;0,46;1265,0
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.263.096/0001-83;MERCEARIA INDIANOPOLIS LTDA;13800;;1;Consumo;Despesa orçamentária;1;523755;"ESPATULA FERRAMENTAL -  MATERIA PRIMA:   ACO, COM CABO DE MADEIRA; MEDIDA:   4 POLEGADAS; APLICACAO:   MARCENARIA;";1,00 UNIDADE;1091;3022;10,0;6,8;68,0
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.263.096/0001-83;MERCEARIA INDIANOPOLIS LTDA;13800;;1;Consumo;Despesa orçamentária;2;647721;"ESPATULA FERRAMENTAL -  MATERIA PRIMA:   ACO; MEDIDA:   3 POLEGADAS; APLICACAO:   PEDREIRO/PINTURA;";1,00 UNIDADE;1091;3022;10,0;6,61;66,1
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.263.096/0001-83;MERCEARIA INDIANOPOLIS LTDA;13800;;1;Consumo;Despesa orçamentária;3;647730;"ESPATULA FERRAMENTAL -  MATERIA PRIMA:   ACO; MEDIDA:   2 POLEGADAS; APLICACAO:   PEDREIRO/PINTURA;";1,00 UNIDADE;1091;3022;10,0;6,05;60,5
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;17.263.096/0001-83;MERCEARIA INDIANOPOLIS LTDA;13800;;1;Consumo;Despesa orçamentária;4;987069;"DESEMPENADEIRA -  MATERIA-PRIMA:   ACO SAE 1050, COM CABO ABERTO EM MADEIRA; NUMERO/MEDIDAS:   MEDINDO 256 X 120MM; TIPO:   LISA; FINALIDADE:   PINTURA;";1,00 UNIDADE;1091;3022;5,0;29,08;145,4
1070 - GABINETE MILITAR DO GOVERNADOR DO ESTADO DE MG;Nota fiscal;33.562.113/0001-30;LEGUS TRANSPORTES E SERVICOS LTDA;38;;2;Serviço;Despesa orçamentária;1;21377;SERVICOS DE FORNECIMENTO DE AGUA, POR MEIO DE CAMINHAO PIPA,EM CARATER EXCEPCIONAL;1,00 METRO CUBICO;1071;3966;686,0;37,83;25951,38
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;9450565;9;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;1,0;8000,0;8000,0
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;9450565;9;1;Serviço;Despesa orçamentária;2;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;1,0;6320,0;6320,0
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24538;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;33,48;4217,83;141212,95
2470 - AGENCIA REGULADORA DE TRANSPORTES;Outros;12.305.622/0001-07;PONTUAL LOC CAR LTDA;31677;;1;Serviço;Despesa orçamentária;1;146714;"VEICULO REPRESENTACAO, SEDAN, MIN 1400 CC,MIN 100 CV; 04 PORTAS; TRIO ELETRICO; AR CONDICIONADO; MANUTENCAO INCLUSA";1,00 UNIDADE;2471;3917;1,0;1937,4;1937,4
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;21.681.325/0001-57;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;281018;1;1;Consumo;Despesa orçamentária;1;1512390;"FENTANILA -  PRINCIPIO ATIVO:   FENTANILA, CITRATO; CONCENTRACAO/DOSAGEM:   0,0785 MG/ML (0,05 MG/ML); FORMA FARMACEUTICA:   SOLUCAO INJETAVEL; APRESENTACAO:   AMPOLA 2 ML; COMPONENTE:   .;";AMPOLA;1251;3012;3000,0;1,6;4800,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;12.889.035/0002-93;INOVAMED HOSPITALAR LTDA;46896;;1;Consumo;Despesa orçamentária;1;1512919;"QUETIAPINA -  PRINCIPIO ATIVO:   QUETIAPINA; CONCENTRACAO/DOSAGEM:   25 MG; FORMA FARMACEUTICA:   COMPRIMIDO REVESTIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;2271;3012;500,0;0,0878;43,9
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;01.181.242/0008-68;COMPWIRE INFORMATICA LTDA;3201;1;1;Permanente;Despesa orçamentária;1;1896296;"SWITCH - (SC)  ENDERECOS MAC:   8K; TAXA TRANSFERENCIA:   COMUTACAO MINIMA 52 GPBPS; PORTA:   24 PORTAS RJ45 10/100/1000MBPS  E 4 PORTAS SFP 1G; TIPO:   GERENCIAVEL; SLOTS DE EXPANSAO:   SEM SLOTS DE EXPANSAO; MEMORIA:   CONFORME FABRICANTE; PROTOCOLO:   CONFORME FABRICANTE; INSTALACAO:   RACK (KIT INSTALACAO); TECNOLOGIA COMPATIVEL:   CONFORME FABRICANTE;";1,00 UNIDADE;1261;5207;1,0;4837,5;4837,5
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;01.181.242/0008-68;COMPWIRE INFORMATICA LTDA;3201;1;1;Permanente;Despesa orçamentária;2;1896288;"PONTO DE ACESSO -  ALIMENTACAO:   100-240 VCA / 50/60HZ OU INJETOR POE; TRANSFERENCIA:   CONFORME FABRICANTE; TIPO DE USO:   EXTERNO; PADRAO IEEE:   802.11A/B/G/N/AC/AX; PROTOCOLO SEGURANCA:   WPA2, WPA3, 802.1X; MONTAGEM:   CONFORME FABRICANTE; FREQUENCIA:   2,4GHZ E 5GHZ DE FORMA SIMULTANEA; ANTENA:   2,5DBI EM 2,4GHz E 3 DBI EM 5GHZ; PROTOCOLO:   CONFORME FABRICANTE;";1,00 UNIDADE;1261;5207;1,0;4603,14;4603,14
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;01.181.242/0008-68;COMPWIRE INFORMATICA LTDA;3201;1;1;Permanente;Despesa orçamentária;3;1896261;"PONTO DE ACESSO -  PROTOCOLO SEGURANCA:   WPA2, WPA3, 802.1X; ANTENA:   2DBi EM 2,4GHz E 3 DBi EM 5GHz; PADRAO IEEE:   802.11A/B/G/N/AC/AX; FREQUENCIA:   2,4GHZ E 5GHZ DE FORMA SIMULTANEA; ALIMENTACAO:   POE 802.3AF, 802.3AT OU 802.3BT; MONTAGEM:   CONFORME FABRICANTE; PROTOCOLO:   CONFORME FABRICANTE; TIPO DE USO:   INTERNO; TRANSFERENCIA:   CONFORME FABRICANTE;";1,00 UNIDADE;1261;5207;6,0;2951,89;17711,34
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;01.181.242/0008-68;COMPWIRE INFORMATICA LTDA;3201;1;1;Permanente;Despesa orçamentária;4;1896318;"RACK PARA EQUIPAMENTOS DE REDE -  MATERIA-PRIMA:   ESTRUTURA EM ACO; DIMENSOES:   50CM(PROF. MINIMA) X 55CM(LARG) X 36CM(ALT); TIPO:   FECHADO, PADRAO 19 POLEGADAS; CAPACIDADE:   6U; UTILIZACAO:   EQUIPAMENTOS DE INFRAESTRUTURA;";1,00 UNIDADE;1261;5207;1,0;215,95;215,95
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;01.181.242/0008-68;COMPWIRE INFORMATICA LTDA;3201;1;1;Permanente;Despesa orçamentária;5;1896300;"NOBREAK -  TENSAO ENTRADA:   115/220V; FREQUENCIA:   50/60 HZ; TENSAO SAIDA:   115V; BATERIA:   1 BANCO DE BATERIAS 12VDC/7AH; POTENCIA SAIDA:   600 VA; FATOR POTENCIA:   0,7; TOMADAS/BORNES:   6 TOMADAS PADRAO NBR VIGENTE;";1,00 UNIDADE;1261;5207;1,0;601,89;601,89
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24547;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,76;4217,8299;125522,62
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472342;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;1760,0;0,46;809,6
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;17.263.096/0001-83;MERCEARIA INDIANOPOLIS LTDA;13881;1;1;Consumo;Despesa orçamentária;1;1689495;"SABAO -   ASPECTO:   BARRA; PRINCIPIO ATIVO:   BASE DE ACIDOS GRAXOS E GLICERINA; APRESENTACAO:   TABLETE 200 G;";TABLETE;1451;3017;130350,0;1,04;135564,0
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24551;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;32,78;4217,83;138260,47
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.480.078/0001-89;CITO LABORATORIO DE CITOPATOLOGIA LTDA - EPP;11058;;1;Serviço;Despesa orçamentária;1;22306;SERVICOS DE EXAMES LABORATORIAIS;1,00 UNIDADE;2271;3998;1,0;11357,5;11357,5
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.480.078/0001-89;CITO LABORATORIO DE CITOPATOLOGIA LTDA - EPP;11058;;1;Serviço;Despesa orçamentária;2;22306;SERVICOS DE EXAMES LABORATORIAIS;1,00 UNIDADE;2271;3998;1,0;3037,0;3037,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472752;1;1;Consumo;Despesa orçamentária;1;1657917;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PEDIATRICA SEM LIPIDIOS; FORMA FARMACEUTICA:   SOLUCAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.) A PARTIR DE 600,1 ML;";MILILITRO;2271;3012;954,2936;1,0899;1040,18
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;02.767.396/0001-22;AGIL AGENCIA DE INFORMATICA LTDA;26;A;1;Serviço;Despesa orçamentária;1;91251;SUBSCRICAO DE LICENCA DE SOFTWARE PARA GESTAO ACADEMICA;1,00 UNIDADE;1021;4002;1,0;4250,0;4250,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472243;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;2860,0;0,46;1315,6
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;45201230;;1;Serviço;Despesa orçamentária;1;30252;SERVICO DE GESTAO E MANUTENCAO PREVENTIVA E CORRETIVA DA FROTA DE VEICULOS DO ESTADO;1,00 UNIDADE;1261;3943;1,0;2875,2;2875,2
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT;2389130;;1;Serviço;Despesa orçamentária;1;4995;CONTRATACAO DE SERVICO POSTAL E TELEGRAFICO;1,00 UNIDADE;2371;3915;1,0;1284,57;1284,57
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24566;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,88;4217,8299;126028,76
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472790;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;2565,5;0,46;1180,13
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;02.334.709/0001-59;CL RESTAURANTE DE EUGENOPOLIS LTDA;7373;;1;Serviço;Despesa orçamentária;1;93947;FORNECIMENTO DE ALIMENTACAO DESTINADA AS UNIDADES PRISIONAIS E/OU SOCIOEDUCATIVAS;1,00 UNIDADE;1451;3903;1,0;200041,95;200041,95
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24567;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;30,02;4217,8301;126619,26
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Outros;01.017.250/0001-05;VOETUR TURISMO E REPRESENTACOES LTDA;1298978;;1;Serviço;Despesa orçamentária;1;22365;PROJETO GES - EMISSAO, REMARCACAO OU ALTERACAO DE PASSAGEM  AEREA NACIONAL, VIA SISTEMA INFORMATIZADO. AUTO-RESERVA;1,00 UNIDADE;1441;3304;1,0;10128,6;10128,6
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472793;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;1219,826;0,46;561,12
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;31.126.227/0001-01;GT BARREIRO CURSOS TECNICOS LTDA;9410234;A20;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;2,0;6690,0;13380,0
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;10.884.060/0001-78;AOX COMERCIO DE IMPLANTES CIRURGICOS LTDA;7701;1;1;Consumo;Despesa orçamentária;1;359653;"PINOS DE FIXACAO USO MEDICO CIRURGICO -  IDENTIFICACAO:   KIRSCHNER; MEDIDAS:   2,0MM DE DIAMETRO X 300MM DE COMPRIMENTO; FINALIDADE:   CIRURGIA ORTOPEDICA;";1,00 UNIDADE;2011;3010;3,0;21,92;65,76
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472653;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;1433,0434;0,46;659,2
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24568;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,76;4217,8299;125522,62
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;07.132.995/0001-93;KEPLER VIAGENS, EVENTOS E TURISMO LTDA;19;;1;Serviço;Despesa orçamentária;1;22446;SERVICOS DE ORGANIZACAO,EXECUCAO DE EVENTOS E ATIVIDADES CORRELATAS OU INERENTES;1,00 UNIDADE;4251;3955;1,0;14525,0;14525,0
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Outros;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;325145506;0;1;Serviço;Despesa orçamentária;1;4880;FORNECIMENTO DE ENERGIA ELETRICA EM MEDIA TENSAO;1,00 UNIDADE;2271;3969;1,0;12802,92;12802,92
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;10.884.060/0001-78;AOX COMERCIO DE IMPLANTES CIRURGICOS LTDA;7703;1;1;Consumo;Despesa orçamentária;1;901792;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   FEMUR; TIPO:   ADULTO; MATERIA-PRIMA:   ACO;";1,00 UNIDADE;2011;3010;1,0;3193,0;3193,0
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24600;3;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,92;4051,6898;121226,56
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.583.890/0001-01;FAMAP NUTRICAO PARENTERAL LTDA;472767;1;1;Consumo;Despesa orçamentária;1;1656074;"FORMULA NUTRICAO PARENTERAL -  IDENTIFICACAO:   PARA ADULTO COM LIPIDIOS; FORMA FARMACEUTICA:   EMULSAO INJETAVEL ESTERIL E APIROGENICA; APRESENTACAO:   BOLSA PLASTICA (E.V.A.);";MILILITRO;2271;3012;2265,7826;0,46;1042,26
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202500000035297;;1;Serviço;Despesa orçamentária;1;83887;SERVICOS DE APOIO ADMINISTRATIVO - MGS ;UNIDADE;1261;3704;1,0;72778,55;72778,55
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;03.971.726/0002-40;CENTRO EDUCACIONAL GENOMA LTDA;9447486;A10;1;Serviço;Despesa orçamentária;1;109460;CURSO TECNICO PROFISSIONALIZANTE  EM ATENDIMENTO AO PROGRAMA TRILHAS DE FUTURO ;UNIDADE;1261;3949;23,0;12641,7391;290760,0
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT;2392570;;1;Serviço;Despesa orçamentária;1;4995;CONTRATACAO DE SERVICO POSTAL E TELEGRAFICO;1,00 UNIDADE;2371;3915;1,0;384,45;384,45
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;10.884.060/0001-78;AOX COMERCIO DE IMPLANTES CIRURGICOS LTDA;7704;1;1;Consumo;Despesa orçamentária;1;901792;"FIXADOR EXTERNO DE FRATURA -  APLICACAO:   FEMUR; TIPO:   ADULTO; MATERIA-PRIMA:   ACO;";1,00 UNIDADE;2011;3010;1,0;3193,0;3193,0
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS - ECT;2394449;;1;Serviço;Despesa orçamentária;1;4995;CONTRATACAO DE SERVICO POSTAL E TELEGRAFICO;1,00 UNIDADE;2371;3915;1,0;361,76;361,76
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;23.921.349/0001-61;VISUAL SISTEMAS ELETRONICOS LTDA;20252241;;1;Serviço;Despesa orçamentária;1;36307;LOCACAO DE SISTEMA PARA GERENCIAMENTO E GESTAO DO ATENDIMENTO AO PUBLICO;1,00 UNIDADE;4291;3960;1,0;1593,64;1593,64
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;90.347.840/0030-52;TK ELEVADORES BRASIL LTDA;202545510;;1;Serviço;Despesa orçamentária;1;3611;MANUTENCAO, REPAROS E ADAPTACOES EM ELEVADORES;1,00 UNIDADE;4031;3922;1,0;3782,17;3782,17
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;45258369;;1;Serviço;Despesa orçamentária;1;30252;SERVICO DE GESTAO E MANUTENCAO PREVENTIVA E CORRETIVA DA FROTA DE VEICULOS DO ESTADO;1,00 UNIDADE;1261;3943;1,0;259,88;259,88
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.945.035/0001-91;ACACIA COMERCIO DE MEDICAMENTOS LTDA;331397;1;1;Consumo;Despesa orçamentária;1;1490486;"LEVOTIROXINA SODICA -  PRINCIPIO ATIVO:   LEVOTIROXINA SODICA; CONCENTRACAO/DOSAGEM:   25 MCG; FORMA FARMACEUTICA:   COMPRIMIDO; APRESENTACAO:   .; COMPONENTE:   .;";1,00 UNIDADE;2271;3012;3000,0;0,082;246,0
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;90.347.840/0074-73;TK ELEVADORES BRASIL LTDA;202528401;;1;Serviço;Despesa orçamentária;1;3611;MANUTENCAO, REPAROS E ADAPTACOES EM ELEVADORES;1,00 UNIDADE;4031;3922;1,0;5943,41;5943,41
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;02.351.006/0006-43;GRECA DISTRIBUIDORA DE ASFALTOS LTDA.;24612;;1;Consumo;Despesa orçamentária;1;387320;"ASFALTO -  MATERIA-PRIMA:   CIMENTO ASFALTICO DE PETROLEO; IDENTIFICACAO:   CAP 50/70;";TONELADA;2301;5112;29,42;4051,69;119200,72
